timestamp,goal_image,similarity_score,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769718739.4138818,goal2.png,0.5272535681724548,0.22537215054035187,-0.6338286995887756,-1.7393940687179565,1.9011834859848022,0.37090981006622314,2.434018135070801,0.2201886624097824,-0.6192024946212769,-1.7374885082244873,1.879718542098999,0.3607260286808014,2.435511589050293,-0.005183488130569458,0.01462620496749878,0.0019055604934692383,-0.021464943885803223,-0.010183781385421753,0.0014934539794921875
1769718739.5145433,goal2.png,0.5114997625350952,0.22409982979297638,-0.6379483342170715,-1.740484595298767,1.8907023668289185,0.36995556950569153,2.4342150688171387,0.21709690988063812,-0.6240833401679993,-1.739170789718628,1.8782891035079956,0.34916192293167114,2.4341559410095215,-0.007002919912338257,0.013864994049072266,0.0013138055801391602,-0.012413263320922852,-0.020793646574020386,-5.91278076171875e-05
1769718739.6150327,goal2.png,0.5128128528594971,0.22194917500019073,-0.6437340974807739,-1.742241621017456,1.8827354907989502,0.3617010712623596,2.4353508949279785,0.21436861157417297,-0.6285265684127808,-1.741045355796814,1.8785641193389893,0.337655633687973,2.4303171634674072,-0.007580563426017761,0.015207529067993164,0.0011962652206420898,-0.0041713714599609375,-0.024045437574386597,-0.005033731460571289
1769718739.7158358,goal2.png,0.5161069631576538,0.21840497851371765,-0.6493684649467468,-1.7437561750411987,1.8797367811203003,0.35188648104667664,2.4343209266662598,0.2142389416694641,-0.6317899823188782,-1.743177890777588,1.880873441696167,0.32749810814857483,2.426118850708008,-0.00416603684425354,0.017578482627868652,0.0005782842636108398,0.0011366605758666992,-0.024388372898101807,-0.008202075958251953
1769718739.8159206,goal2.png,0.5220770835876465,0.21579985320568085,-0.6542757153511047,-1.7452707290649414,1.8791006803512573,0.3404967188835144,2.4307162761688232,0.21894657611846924,-0.6359522342681885,-1.7453033924102783,1.8854345083236694,0.3221849799156189,2.4262852668762207,0.003146722912788391,0.01832348108291626,-3.266334533691406e-05,0.006333827972412109,-0.018311738967895508,-0.004431009292602539
1769718739.916654,goal2.png,0.525310218334198,0.2158907800912857,-0.6574259996414185,-1.7469671964645386,1.880009412765503,0.3313939869403839,2.427490234375,0.22947387397289276,-0.6405587196350098,-1.7462633848190308,1.8926043510437012,0.32137227058410645,2.430100440979004,0.013583093881607056,0.01686728000640869,0.0007038116455078125,0.012594938278198242,-0.010021716356277466,0.0026102066040039062
1769718740.0155904,goal2.png,0.5323992967605591,0.21937432885169983,-0.6611520051956177,-1.748572587966919,1.8837958574295044,0.32515382766723633,2.427459955215454,0.24044737219810486,-0.644933819770813,-1.7474143505096436,1.9010941982269287,0.3209924101829529,2.434360980987549,0.02107304334640503,0.016218185424804688,0.0011582374572753906,0.017298340797424316,-0.004161417484283447,0.0069010257720947266
1769718740.1148663,goal2.png,0.5264526605606079,0.22734111547470093,-0.6659986972808838,-1.749784231185913,1.8905812501907349,0.32259416580200195,2.429898500442505,0.2505778670310974,-0.6476132273674011,-1.7484055757522583,1.909084439277649,0.3223365545272827,2.438657760620117,0.023236751556396484,0.018385469913482666,0.0013786554336547852,0.018503189086914062,-0.0002576112747192383,0.008759260177612305
1769718740.214012,goal2.png,0.5221095085144043,0.239003524184227,-0.6720267534255981,-1.751359462738037,1.8988205194473267,0.32171568274497986,2.4331698417663574,0.2606714367866516,-0.6488910913467407,-1.7480037212371826,1.9165705442428589,0.32780787348747253,2.4407970905303955,0.02166791260242462,0.023135662078857422,0.003355741500854492,0.017750024795532227,0.006092190742492676,0.007627248764038086
1769718740.3144526,goal2.png,0.537616491317749,0.2499692589044571,-0.6755709648132324,-1.752328872680664,1.9061211347579956,0.3231545388698578,2.436911106109619,0.2679249048233032,-0.6478535532951355,-1.7468681335449219,1.9221034049987793,0.3319445848464966,2.4405384063720703,0.01795564591884613,0.027717411518096924,0.0054607391357421875,0.01598227024078369,0.008790045976638794,0.003627300262451172
1769718740.4173198,goal2.png,0.5401862263679504,0.2585417926311493,-0.6766008734703064,-1.7524197101593018,1.913845419883728,0.3267138600349426,2.4397432804107666,0.2708543837070465,-0.6472749710083008,-1.7488644123077393,1.923506736755371,0.3357357978820801,2.442728042602539,0.012312591075897217,0.029325902462005615,0.0035552978515625,0.009661316871643066,0.009021937847137451,0.002984762191772461
1769718740.5146604,goal2.png,0.5441505312919617,0.26566043496131897,-0.6765403151512146,-1.7522075176239014,1.9197524785995483,0.3303186297416687,2.4409852027893066,0.26884886622428894,-0.6467157006263733,-1.7541851997375488,1.9244170188903809,0.34019172191619873,2.4463963508605957,0.0031884312629699707,0.02982461452484131,-0.001977682113647461,0.0046645402908325195,0.00987309217453003,0.0054111480712890625
1769718740.6153166,goal2.png,0.5378026366233826,0.2694469690322876,-0.676328182220459,-1.7535706758499146,1.922206163406372,0.3341808319091797,2.443302631378174,0.2664870619773865,-0.6467478275299072,-1.7594704627990723,1.9255592823028564,0.34365636110305786,2.449408769607544,-0.002959907054901123,0.029580354690551758,-0.005899786949157715,0.003353118896484375,0.009475529193878174,0.006106138229370117
1769718740.715664,goal2.png,0.55296790599823,0.26974979043006897,-0.6760556697845459,-1.757508635520935,1.9234178066253662,0.33793702721595764,2.4459381103515625,0.2635559141635895,-0.6467518210411072,-1.762509822845459,1.925085186958313,0.3476833701133728,2.4486725330352783,-0.006193876266479492,0.02930384874343872,-0.005001187324523926,0.0016673803329467773,0.009746342897415161,0.0027344226837158203
1769718740.815452,goal2.png,0.5420963168144226,0.26714473962783813,-0.6759951114654541,-1.7629005908966064,1.924599289894104,0.34207192063331604,2.4488308429718018,0.2637723982334137,-0.646535336971283,-1.7628188133239746,1.9258677959442139,0.3529587686061859,2.445675849914551,-0.0033723413944244385,0.029459774494171143,8.177757263183594e-05,0.0012685060501098633,0.010886847972869873,-0.0031549930572509766
1769718740.9157484,goal2.png,0.5412391424179077,0.2650849223136902,-0.675934374332428,-1.7662932872772217,1.9247809648513794,0.3462218642234802,2.448497772216797,0.26569706201553345,-0.6472408175468445,-1.760880708694458,1.9283640384674072,0.35648834705352783,2.443617343902588,0.0006121397018432617,0.028693556785583496,0.005412578582763672,0.003583073616027832,0.010266482830047607,-0.004880428314208984
1769718741.0147839,goal2.png,0.5348472595214844,0.2650849223136902,-0.6757829785346985,-1.7674142122268677,1.9253259897232056,0.3509019911289215,2.446331739425659,0.26804110407829285,-0.6476911306381226,-1.7597758769989014,1.9298605918884277,0.3601064682006836,2.4435839653015137,0.002956181764602661,0.028091847896575928,0.007638335227966309,0.004534602165222168,0.009204477071762085,-0.002747774124145508
1769718741.1143625,goal2.png,0.5355375409126282,0.26644793152809143,-0.6759648323059082,-1.766990065574646,1.92711341381073,0.3549913763999939,2.444483995437622,0.26764971017837524,-0.6481518745422363,-1.760188341140747,1.9297672510147095,0.363180011510849,2.444556951522827,0.0012017786502838135,0.027812957763671875,0.006801724433898926,0.002653837203979492,0.008188635110855103,7.295608520507812e-05
1769718741.2145138,goal2.png,0.537869393825531,0.2676294147968292,-0.6760859489440918,-1.7664750814437866,1.9285067319869995,0.35849010944366455,2.444105386734009,0.2666113078594208,-0.6477974653244019,-1.7619085311889648,1.9285285472869873,0.36580437421798706,2.446406126022339,-0.0010181069374084473,0.02828848361968994,0.004566550254821777,2.181529998779297e-05,0.00731426477432251,0.002300739288330078
1769718741.3169992,goal2.png,0.5418887138366699,0.267811119556427,-0.6762373447418213,-1.766535758972168,1.9287794828414917,0.3614436388015747,2.4450595378875732,0.26588892936706543,-0.6485117673873901,-1.7639248371124268,1.9291675090789795,0.36706891655921936,2.450805187225342,-0.0019221901893615723,0.027725577354431152,0.002610921859741211,0.00038802623748779297,0.005625277757644653,0.005745649337768555
1769718741.4143806,goal2.png,0.5365386605262756,0.26744771003723145,-0.6763584613800049,-1.76732337474823,1.9285672903060913,0.364033579826355,2.4469830989837646,0.2681514620780945,-0.650484025478363,-1.7650656700134277,1.931929111480713,0.36870241165161133,2.455294370651245,0.0007037520408630371,0.025874435901641846,0.002257704734802246,0.003361821174621582,0.004668831825256348,0.008311271667480469
1769718741.5184789,goal2.png,0.5356276035308838,0.26711446046829224,-0.676661491394043,-1.768595576286316,1.9288700819015503,0.36636605858802795,2.4502546787261963,0.269521027803421,-0.6515623331069946,-1.7647852897644043,1.933077335357666,0.3699476420879364,2.4556970596313477,0.002406567335128784,0.02509915828704834,0.003810286521911621,0.004207253456115723,0.0035815834999084473,0.005442380905151367
1769718741.6156332,goal2.png,0.5321329236030579,0.26799294352531433,-0.6777822375297546,-1.7695648670196533,1.9302031993865967,0.3683955669403076,2.4535868167877197,0.2721102833747864,-0.6522265672683716,-1.7642033100128174,1.9325510263442993,0.3736174404621124,2.456489086151123,0.004117339849472046,0.025555670261383057,0.0053615570068359375,0.0023478269577026367,0.00522187352180481,0.0029022693634033203
1769718741.7147696,goal2.png,0.5308525562286377,0.26978006958961487,-0.6787818670272827,-1.7697769403457642,1.931323766708374,0.3700161874294281,2.455267906188965,0.276408314704895,-0.6528376340866089,-1.763105034828186,1.9340932369232178,0.37506160140037537,2.4578542709350586,0.006628245115280151,0.025944232940673828,0.006671905517578125,0.00276947021484375,0.005045413970947266,0.00258636474609375
1769718741.814676,goal2.png,0.5342712998390198,0.2725972533226013,-0.6792059540748596,-1.769655704498291,1.9316269159317017,0.3722427189350128,2.4567673206329346,0.2801995277404785,-0.6524993181228638,-1.7611541748046875,1.9332271814346313,0.3746747672557831,2.4591376781463623,0.007602274417877197,0.02670663595199585,0.008501529693603516,0.0016002655029296875,0.0024320483207702637,0.0023703575134277344
1769718741.9147673,goal2.png,0.5396227836608887,0.27592939138412476,-0.6798117756843567,-1.7691104412078857,1.93244469165802,0.37354522943496704,2.457888126373291,0.2798652946949005,-0.6518282294273376,-1.7608256340026855,1.9340980052947998,0.36921608448028564,2.459014892578125,0.003935903310775757,0.027983546257019043,0.008284807205200195,0.0016533136367797852,-0.0043291449546813965,0.0011267662048339844
1769718742.0148106,goal2.png,0.5403502583503723,0.2790493965148926,-0.6800541877746582,-1.7681714296340942,1.9324750900268555,0.37345433235168457,2.4587364196777344,0.2757261097431183,-0.6503093838691711,-1.7634446620941162,1.932407259941101,0.3687137961387634,2.458030939102173,-0.003323286771774292,0.02974480390548706,0.004726767539978027,-6.783008575439453e-05,-0.004740536212921143,-0.0007054805755615234
1769718742.1151886,goal2.png,0.5398969054222107,0.2796553671360016,-0.6796603202819824,-1.7679897546768188,1.9326263666152954,0.3712127208709717,2.458887815475464,0.2699151039123535,-0.6490002274513245,-1.768095850944519,1.9294593334197998,0.37117111682891846,2.4589781761169434,-0.009740263223648071,0.03066009283065796,-0.00010609626770019531,-0.0031670331954956055,-4.1604042053222656e-05,9.036064147949219e-05
1769718742.2157536,goal2.png,0.5385836362838745,0.27668675780296326,-0.6790545582771301,-1.7691407203674316,1.9320508241653442,0.37042510509490967,2.458493947982788,0.26556915044784546,-0.6474453806877136,-1.7698419094085693,1.9281408786773682,0.37156060338020325,2.457517385482788,-0.011117607355117798,0.031609177589416504,-0.0007011890411376953,-0.003909945487976074,0.001135498285293579,-0.0009765625
1769718742.3167741,goal2.png,0.5362954139709473,0.27144622802734375,-0.6780246496200562,-1.7718064785003662,1.9302332401275635,0.3709249496459961,2.45866060256958,0.2657020688056946,-0.6468548774719238,-1.7684087753295898,1.9295315742492676,0.3700401782989502,2.4547359943389893,-0.00574415922164917,0.031169772148132324,0.003397703170776367,-0.0007016658782958984,-0.0008847713470458984,-0.00392460823059082
1769718742.4160118,goal2.png,0.5362416505813599,0.2677808403968811,-0.6770855784416199,-1.7730786800384521,1.9293549060821533,0.3711521625518799,2.4580395221710205,0.2718162536621094,-0.6490216255187988,-1.7657053470611572,1.9335421323776245,0.3701738119125366,2.4553916454315186,0.0040354132652282715,0.028063952922821045,0.007373332977294922,0.004187226295471191,-0.0009783506393432617,-0.002647876739501953
1769718742.5149403,goal2.png,0.5358747839927673,0.2676596939563751,-0.676661491394043,-1.7729272842407227,1.9296882152557373,0.370606929063797,2.456615924835205,0.27712029218673706,-0.651114821434021,-1.7634429931640625,1.9349415302276611,0.37361395359039307,2.4593048095703125,0.009460598230361938,0.025546669960021973,0.009484291076660156,0.005253314971923828,0.0030070245265960693,0.002688884735107422
1769718742.6160636,goal2.png,0.5383597612380981,0.27208229899406433,-0.6771764159202576,-1.7717156410217285,1.9317781925201416,0.37089473009109497,2.4569339752197266,0.28141912817955017,-0.6518707871437073,-1.760986089706421,1.9332058429718018,0.38101059198379517,2.4620118141174316,0.00933682918548584,0.025305628776550293,0.010729551315307617,0.0014276504516601562,0.010115861892700195,0.005077838897705078
1769718742.7155247,goal2.png,0.5453805327415466,0.27680790424346924,-0.6782971620559692,-1.7703827619552612,1.9328689575195312,0.37357547879219055,2.459190845489502,0.28369998931884766,-0.6509897708892822,-1.7577424049377441,1.9309496879577637,0.38632985949516296,2.461944580078125,0.006892085075378418,0.02730739116668701,0.01264035701751709,-0.0019192695617675781,0.012754380702972412,0.002753734588623047
1769718742.815674,goal2.png,0.5446246266365051,0.28077611327171326,-0.6788424253463745,-1.7684743404388428,1.932596206665039,0.37864941358566284,2.4616897106170654,0.2868196964263916,-0.6492399573326111,-1.7537755966186523,1.9285483360290527,0.3918357789516449,2.459520101547241,0.006043583154678345,0.029602468013763428,0.01469874382019043,-0.004047870635986328,0.013186365365982056,-0.0021696090698242188
1769718742.9154096,goal2.png,0.5428993105888367,0.2835024297237396,-0.6786909699440002,-1.765566349029541,1.9310513734817505,0.3848440945148468,2.461674690246582,0.29358237981796265,-0.6477636098861694,-1.7522135972976685,1.9274497032165527,0.4001936912536621,2.461583137512207,0.010079950094223022,0.03092736005783081,0.013352751731872559,-0.003601670265197754,0.015349596738815308,-9.1552734375e-05
1769718743.0173116,goal2.png,0.5455494523048401,0.2867435812950134,-0.678054928779602,-1.7626583576202393,1.9295670986175537,0.39087221026420593,2.460675001144409,0.30135107040405273,-0.647810697555542,-1.7517510652542114,1.9257829189300537,0.4073331952095032,2.464398145675659,0.014607489109039307,0.03024423122406006,0.010907292366027832,-0.0037841796875,0.01646098494529724,0.00372314453125
1769718743.1166646,goal2.png,0.5467447638511658,0.2932261526584625,-0.6772975325584412,-1.7605682611465454,1.9284157752990723,0.39806652069091797,2.461811065673828,0.30707380175590515,-0.6472581028938293,-1.7515406608581543,1.9226374626159668,0.41302186250686646,2.4654994010925293,0.013847649097442627,0.030039429664611816,0.009027600288391113,-0.005778312683105469,0.014955341815948486,0.003688335418701172
1769718743.21602,goal2.png,0.5553817749023438,0.30085963010787964,-0.6770855784416199,-1.7595078945159912,1.9265378713607788,0.4051397740840912,2.4639768600463867,0.3026641011238098,-0.6436140537261963,-1.7530269622802734,1.9159502983093262,0.4144270420074463,2.460803270339966,0.0018044710159301758,0.033471524715423584,0.0064809322357177734,-0.010587573051452637,0.009287267923355103,-0.0031735897064208984
1769718743.3169382,goal2.png,0.5546177625656128,0.30522164702415466,-0.6767523288726807,-1.7592051029205322,1.9235690832138062,0.40989550948143005,2.4649159908294678,0.29565733671188354,-0.6390069723129272,-1.7564332485198975,1.906905174255371,0.4165874421596527,2.45430326461792,-0.009564310312271118,0.03774535655975342,0.0027718544006347656,-0.01666390895843506,0.006691932678222656,-0.010612726211547852
1769718743.4160388,goal2.png,0.5548219084739685,0.3032224178314209,-0.6741472482681274,-1.7598412036895752,1.9176318645477295,0.4130307734012604,2.4614474773406982,0.29033708572387695,-0.6367514133453369,-1.7592135667800903,1.9000715017318726,0.41780081391334534,2.4472310543060303,-0.012885332107543945,0.03739583492279053,0.0006276369094848633,-0.017560362815856934,0.004770040512084961,-0.014216423034667969
1769718743.5157053,goal2.png,0.5470204949378967,0.29710352420806885,-0.6700577735900879,-1.7619010210037231,1.909332036972046,0.4156358540058136,2.455601215362549,0.28939151763916016,-0.6381986737251282,-1.7602477073669434,1.8967764377593994,0.41700437664985657,2.4437575340270996,-0.007712006568908691,0.03185909986495972,0.0016533136367797852,-0.012555599212646484,0.0013685226440429688,-0.011843681335449219
1769718743.616246,goal2.png,0.5427266359329224,0.2926202118396759,-0.6666953563690186,-1.7642334699630737,1.9024555683135986,0.4166809618473053,2.4495577812194824,0.2895922362804413,-0.6429547667503357,-1.7601938247680664,1.8993628025054932,0.4101705551147461,2.4428911209106445,-0.003027975559234619,0.02374058961868286,0.004039645195007324,-0.0030927658081054688,-0.006510406732559204,-0.006666660308837891
1769718743.717075,goal2.png,0.5387111306190491,0.29116618633270264,-0.6663925051689148,-1.7652634382247925,1.899214267730713,0.41542381048202515,2.445725917816162,0.28908783197402954,-0.6482315063476562,-1.761786699295044,1.904789686203003,0.4029778838157654,2.4443602561950684,-0.0020783543586730957,0.018160998821258545,0.003476738929748535,0.005575418472290039,-0.012445926666259766,-0.00136566162109375
1769718743.8163126,goal2.png,0.5529674887657166,0.29119646549224854,-0.6699972152709961,-1.765869379043579,1.8998808860778809,0.4109255075454712,2.4438023567199707,0.2884426414966583,-0.6537511348724365,-1.7638263702392578,1.9107623100280762,0.3950563967227936,2.445316791534424,-0.00275382399559021,0.01624608039855957,0.002043008804321289,0.010881423950195312,-0.015869110822677612,0.001514434814453125
1769718743.9204628,goal2.png,0.5609220862388611,0.29056039452552795,-0.6753588914871216,-1.767262578010559,1.903303861618042,0.40424612164497375,2.444514274597168,0.2909263074398041,-0.6569170355796814,-1.7650036811828613,1.9114251136779785,0.3927169740200043,2.446841239929199,0.00036591291427612305,0.018441855907440186,0.002258896827697754,0.008121252059936523,-0.011529147624969482,0.00232696533203125
1769718744.0188513,goal2.png,0.5541253685951233,0.2896516025066376,-0.6796603202819824,-1.768595576286316,1.9078172445297241,0.3976879119873047,2.445650339126587,0.2906283140182495,-0.6586658358573914,-1.7657173871994019,1.9094767570495605,0.38947632908821106,2.4473876953125,0.0009767115116119385,0.020994484424591064,0.0028781890869140625,0.0016595125198364258,-0.008211582899093628,0.001737356185913086
1769718744.1165757,goal2.png,0.5542904138565063,0.29053011536598206,-0.6824775338172913,-1.769685983657837,1.909786343574524,0.39373475313186646,2.4468467235565186,0.2861853241920471,-0.6582192778587341,-1.7661654949188232,1.9106433391571045,0.38372495770454407,2.4451498985290527,-0.0043447911739349365,0.02425825595855713,0.003520488739013672,0.0008569955825805664,-0.010009795427322388,-0.0016968250274658203
1769718744.2192965,goal2.png,0.5517345666885376,0.29095420241355896,-0.6848706007003784,-1.770473599433899,1.9096652269363403,0.3903420567512512,2.4467861652374268,0.2790146768093109,-0.6582345366477966,-1.7665917873382568,1.9127178192138672,0.3801453113555908,2.4442949295043945,-0.011939525604248047,0.026636064052581787,0.00388181209564209,0.0030525922775268555,-0.0101967453956604,-0.0024912357330322266
1769718744.316394,goal2.png,0.5457394123077393,0.2876220643520355,-0.6859005093574524,-1.77104914188385,1.9099681377410889,0.38567715883255005,2.4453320503234863,0.274422287940979,-0.6594340801239014,-1.7652981281280518,1.913414478302002,0.38096585869789124,2.4440202713012695,-0.013199776411056519,0.026466429233551025,0.00575101375579834,0.003446340560913086,-0.0047113001346588135,-0.0013117790222167969
1769718744.416547,goal2.png,0.5533823370933533,0.28074583411216736,-0.685627818107605,-1.7712613344192505,1.911634087562561,0.38292059302330017,2.4449081420898438,0.27394211292266846,-0.6603771448135376,-1.7624003887176514,1.9126505851745605,0.38281816244125366,2.442802906036377,-0.006803721189498901,0.025250673294067383,0.008860945701599121,0.0010164976119995117,-0.00010243058204650879,-0.002105236053466797
1769718744.5164733,goal2.png,0.5479269027709961,0.27608081698417664,-0.6863548755645752,-1.770776629447937,1.9126338958740234,0.38245105743408203,2.4444384574890137,0.2772336006164551,-0.6625086069107056,-1.7564918994903564,1.9127389192581177,0.3847264349460602,2.4391720294952393,0.0011527836322784424,0.02384626865386963,0.014284729957580566,0.00010502338409423828,0.0022753775119781494,-0.005266427993774414
1769718744.6185012,goal2.png,0.544593334197998,0.27541443705558777,-0.6876574754714966,-1.7688076496124268,1.9126338958740234,0.3833749294281006,2.443302631378174,0.28007572889328003,-0.6636127233505249,-1.7492988109588623,1.9124088287353516,0.3879173696041107,2.4327216148376465,0.004661291837692261,0.02404475212097168,0.019508838653564453,-0.000225067138671875,0.004542440176010132,-0.010581016540527344
1769718744.7167964,goal2.png,0.545333743095398,0.27777722477912903,-0.6890812516212463,-1.7644456624984741,1.9126338958740234,0.3850107192993164,2.4402732849121094,0.2843050956726074,-0.6652043461799622,-1.7435486316680908,1.9143779277801514,0.3940732181072235,2.429900646209717,0.0065278708934783936,0.02387690544128418,0.0208970308303833,0.0017440319061279297,0.009062498807907104,-0.010372638702392578
1769718744.818093,goal2.png,0.5407606363296509,0.28038227558135986,-0.6908380389213562,-1.758508324623108,1.9126640558242798,0.3878733217716217,2.4354114532470703,0.29007449746131897,-0.6656943559646606,-1.7416255474090576,1.9145779609680176,0.3980412781238556,2.4332516193389893,0.009692221879959106,0.025143682956695557,0.016882777214050293,0.001913905143737793,0.010167956352233887,-0.0021598339080810547
1769718744.91653,goal2.png,0.546271800994873,0.2838961184024811,-0.6924739480018616,-1.7529648542404175,1.9136637449264526,0.3926140069961548,2.4324278831481934,0.29145726561546326,-0.6644001007080078,-1.743835210800171,1.9095921516418457,0.4012771546840668,2.438920021057129,0.007561147212982178,0.02807384729385376,0.009129643440246582,-0.004071593284606934,0.008663147687911987,0.006492137908935547
1769718745.0170374,goal2.png,0.5530813932418823,0.2887125611305237,-0.6933825612068176,-1.7501174211502075,1.9136031866073608,0.3967488706111908,2.434593677520752,0.2902590334415436,-0.6612797379493713,-1.7478139400482178,1.9040288925170898,0.40543049573898315,2.4433579444885254,0.0015464723110198975,0.03210282325744629,0.002303481101989746,-0.009574294090270996,0.008681625127792358,0.008764266967773438
1769718745.1171954,goal2.png,0.5456159114837646,0.29180243611335754,-0.693049430847168,-1.7505415678024292,1.9104526042938232,0.4002930223941803,2.4384407997131348,0.28544920682907104,-0.6580683588981628,-1.7537673711776733,1.9000804424285889,0.4066928029060364,2.4468507766723633,-0.006353229284286499,0.03498107194900513,-0.0032258033752441406,-0.010372161865234375,0.006399780511856079,0.008409976959228516
1769718745.2174451,goal2.png,0.5527963638305664,0.29095420241355896,-0.6906563639640808,-1.7533587217330933,1.904879093170166,0.4040340781211853,2.4427573680877686,0.27726075053215027,-0.6533582806587219,-1.7612617015838623,1.8966981172561646,0.40582066774368286,2.450690984725952,-0.013693451881408691,0.03729808330535889,-0.007902979850769043,-0.008180975914001465,0.0017865896224975586,0.007933616638183594
1769718745.3173504,goal2.png,0.5510977506637573,0.2850472927093506,-0.687142550945282,-1.7584476470947266,1.9011229276657104,0.4056849479675293,2.4461350440979004,0.26867201924324036,-0.6503621339797974,-1.76972234249115,1.8937158584594727,0.4041759967803955,2.456742286682129,-0.01637527346611023,0.03678041696548462,-0.01127469539642334,-0.007407069206237793,-0.001508951187133789,0.010607242584228516
1769718745.4186964,goal2.png,0.5447432398796082,0.2779286503791809,-0.6830227375030518,-1.7649908065795898,1.8979120254516602,0.4052003026008606,2.4501638412475586,0.26477351784706116,-0.6508680582046509,-1.7730975151062012,1.889308214187622,0.4056333005428314,2.458097219467163,-0.013155132532119751,0.03215467929840088,-0.008106708526611328,-0.008603811264038086,0.0004329979419708252,0.007933378219604492
1769718745.5139587,goal2.png,0.5405241250991821,0.2735060453414917,-0.6804177165031433,-1.7701706886291504,1.8959733247756958,0.4043672978878021,2.4537837505340576,0.26352351903915405,-0.6520962715148926,-1.771927833557129,1.8872946500778198,0.4068330228328705,2.4555461406707764,-0.009982526302337646,0.028321444988250732,-0.0017571449279785156,-0.008678674697875977,0.0024657249450683594,0.00176239013671875
1769718745.6124332,goal2.png,0.5423476099967957,0.2683866322040558,-0.6792665123939514,-1.7746237516403198,1.8923077583312988,0.4046550393104553,2.4565553665161133,0.2672293782234192,-0.6569908261299133,-1.7670066356658936,1.8850454092025757,0.4108891785144806,2.4516685009002686,-0.0011572539806365967,0.022275686264038086,0.0076171159744262695,-0.0072623491287231445,0.0062341392040252686,-0.0048868656158447266
1769718745.7173085,goal2.png,0.5334967374801636,0.26563015580177307,-0.6802661418914795,-1.7753204107284546,1.8886425495147705,0.4063816964626312,2.4552528858184814,0.2729242146015167,-0.6610443592071533,-1.7609837055206299,1.8847029209136963,0.41123682260513306,2.4462692737579346,0.007294058799743652,0.019221782684326172,0.014336705207824707,-0.003939628601074219,0.004855126142501831,-0.008983612060546875
1769718745.817014,goal2.png,0.5421473979949951,0.2681746482849121,-0.6829016208648682,-1.7725939750671387,1.8864010572433472,0.4092442989349365,2.451814651489258,0.27637380361557007,-0.6632275581359863,-1.7567148208618164,1.8854293823242188,0.40800371766090393,2.4425292015075684,0.008199155330657959,0.019674062728881836,0.015879154205322266,-0.000971674919128418,-0.0012405812740325928,-0.009285449981689453
1769718745.9174695,goal2.png,0.5467525720596313,0.2729305326938629,-0.6872333884239197,-1.769019603729248,1.8858556747436523,0.4095623195171356,2.4476797580718994,0.27700525522232056,-0.6636015176773071,-1.753286361694336,1.886702537536621,0.4057471752166748,2.4390387535095215,0.004074722528457642,0.02363187074661255,0.01573324203491211,0.00084686279296875,-0.0038151443004608154,-0.00864100456237793
1769718746.01902,goal2.png,0.5466639995574951,0.27638378739356995,-0.6900201439857483,-1.7656874656677246,1.8858556747436523,0.4079265594482422,2.444105386734009,0.2759202718734741,-0.6635414361953735,-1.7531065940856934,1.8876605033874512,0.404893696308136,2.4379475116729736,-0.0004635155200958252,0.026478707790374756,0.01258087158203125,0.0018048286437988281,-0.003032863140106201,-0.006157875061035156
1769718746.117668,goal2.png,0.5498269200325012,0.27680790424346924,-0.690504789352417,-1.762385606765747,1.8864312171936035,0.40594246983528137,2.4409399032592773,0.2749904990196228,-0.6627819538116455,-1.7547802925109863,1.886771559715271,0.4065615236759186,2.440124034881592,-0.0018174052238464355,0.027722835540771484,0.007605314254760742,0.00034034252166748047,0.000619053840637207,-0.0008158683776855469
1769718746.2205093,goal2.png,0.547527015209198,0.27617180347442627,-0.6908380389213562,-1.761325478553772,1.8868554830551147,0.4053366780281067,2.4399099349975586,0.27639639377593994,-0.6622748374938965,-1.7553627490997314,1.8838766813278198,0.4105886220932007,2.4423999786376953,0.00022459030151367188,0.028563201427459717,0.005962729454040527,-0.002978801727294922,0.005251944065093994,0.0024900436401367188
1769718746.319518,goal2.png,0.5438524484634399,0.27611109614372253,-0.6908380389213562,-1.7615981101989746,1.8865827322006226,0.40633624792099,2.440757989883423,0.2779046297073364,-0.6611502766609192,-1.7562360763549805,1.8812251091003418,0.41534870862960815,2.4448580741882324,0.0017935335636138916,0.02968776226043701,0.005362033843994141,-0.005357623100280762,0.009012460708618164,0.00410008430480957
1769718746.4180057,goal2.png,0.5463217496871948,0.27695930004119873,-0.6902928352355957,-1.7619616985321045,1.88470458984375,0.41010764241218567,2.442742109298706,0.27768152952194214,-0.6606088280677795,-1.7577900886535645,1.8787668943405151,0.4197329878807068,2.44739031791687,0.0007222294807434082,0.029684007167816162,0.004171609878540039,-0.005937695503234863,0.009625345468521118,0.0046482086181640625
1769718746.5168793,goal2.png,0.545574426651001,0.2775348126888275,-0.6898081302642822,-1.7628703117370605,1.8819481134414673,0.4139547049999237,2.444923162460327,0.27591732144355774,-0.6597074270248413,-1.759739637374878,1.875819206237793,0.4212098717689514,2.4488539695739746,-0.0016174912452697754,0.030100703239440918,0.003130674362182617,-0.006128907203674316,0.00725516676902771,0.003930807113647461
